ID,IP Address,Timestamp,Log Entry
822,43.40.7.108,01/Aug/2024:19:32:27 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 404 817352 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
823,53.177.134.242,01/Aug/2024:18:22:17 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 400 891315 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
824,194.44.150.172,01/Aug/2024:10:26:17 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 404 546465 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
825,220.225.7.149,01/Aug/2024:16:30:00 ,"GET http://www.example.com/../../etc/passwd HTTP/1.1"" 403 430010 ""http://www.example.com/../../etc/passwd"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
826,154.187.232.110,01/Aug/2024:21:30:25 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 403 170590 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
827,131.41.116.25,01/Aug/2024:13:41:57 ,"GET http://www.example.com/../../etc/passwd HTTP/1.1"" 400 739063 ""http://www.example.com/../../etc/passwd"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
828,121.204.239.196,01/Aug/2024:10:12:58 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 500 521160 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
829,70.141.105.167,01/Aug/2024:11:19:19 ,"GET http://www.example.com/admin HTTP/1.1"" 404 193161 ""http://www.example.com/admin"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
830,214.209.208.123,01/Aug/2024:14:28:58 ,"GET http://www.example.com/admin HTTP/1.1"" 403 890376 ""http://www.example.com/admin"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
831,124.116.99.138,01/Aug/2024:18:34:13 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 400 237569 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
832,47.165.241.172,01/Aug/2024:18:31:22 ,"GET http://www.example.com/../../etc/passwd HTTP/1.1"" 403 464862 ""http://www.example.com/../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
833,189.138.198.66,01/Aug/2024:15:15:06 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 400 428752 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
834,128.125.71.20,01/Aug/2024:04:52:00 ,"GET http://www.example.com/admin HTTP/1.1"" 404 919492 ""http://www.example.com/admin"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
835,68.255.200.251,01/Aug/2024:17:15:17 ,"GET http://www.example.com/admin HTTP/1.1"" 404 328127 ""http://www.example.com/admin"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
836,114.216.161.163,01/Aug/2024:01:39:55 ,"GET http://www.example.com/../../etc/passwd HTTP/1.1"" 404 586321 ""http://www.example.com/../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
837,97.201.18.107,01/Aug/2024:13:15:32 ,"GET http://www.example.com/../../etc/passwd HTTP/1.1"" 500 443167 ""http://www.example.com/../../etc/passwd"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
838,184.230.219.239,01/Aug/2024:19:31:05 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 404 742673 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
839,65.203.122.80,01/Aug/2024:16:01:59 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 400 762720 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
840,96.95.195.123,01/Aug/2024:03:05:17 ,"GET http://www.example.com/../../etc/passwd HTTP/1.1"" 404 387961 ""http://www.example.com/../../etc/passwd"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
841,220.131.5.181,01/Aug/2024:00:36:16 ,"GET http://www.example.com/login.php?user=admin'-- HTTP/1.1"" 400 255579 ""http://www.example.com/login.php?user=admin'--"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
842,5.240.141.102,01/Aug/2024:20:13:15 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 400 158304 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
843,20.92.231.100,01/Aug/2024:17:54:48 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 403 782994 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
844,58.252.23.208,01/Aug/2024:17:50:01 ,"GET http://www.example.com/../../etc/passwd HTTP/1.1"" 404 686263 ""http://www.example.com/../../etc/passwd"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
845,167.239.98.186,01/Aug/2024:07:12:08 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 500 63944 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
846,22.137.113.3,01/Aug/2024:13:41:41 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 404 165653 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
847,57.118.186.20,01/Aug/2024:17:39:34 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 500 798367 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
848,75.123.160.29,01/Aug/2024:19:12:57 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 403 908415 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
849,200.217.17.193,01/Aug/2024:21:41:37 ,"GET http://www.example.com/../../etc/passwd HTTP/1.1"" 400 111504 ""http://www.example.com/../../etc/passwd"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
850,191.22.190.25,01/Aug/2024:14:43:56 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 403 844878 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
851,127.197.24.104,01/Aug/2024:05:11:46 ,"GET http://www.example.com/login.php?user=admin'-- HTTP/1.1"" 403 178148 ""http://www.example.com/login.php?user=admin'--"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
852,168.70.170.45,01/Aug/2024:14:35:08 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 404 974337 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
853,32.9.249.161,01/Aug/2024:03:47:02 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 400 769970 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
854,154.146.168.235,01/Aug/2024:21:58:55 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 403 953999 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
855,228.66.5.124,01/Aug/2024:23:47:03 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 404 625061 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
856,238.100.63.33,01/Aug/2024:21:50:36 ,"GET http://www.example.com/login.php?user=admin'-- HTTP/1.1"" 400 146150 ""http://www.example.com/login.php?user=admin'--"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
857,34.121.75.103,01/Aug/2024:08:46:30 ,"GET http://www.example.com/login.php?user=admin'-- HTTP/1.1"" 404 561490 ""http://www.example.com/login.php?user=admin'--"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
858,127.230.95.141,01/Aug/2024:13:03:05 ,"GET http://www.example.com/admin HTTP/1.1"" 500 951327 ""http://www.example.com/admin"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
859,51.197.153.70,01/Aug/2024:02:15:36 ,"GET http://www.example.com/../../etc/passwd HTTP/1.1"" 500 505505 ""http://www.example.com/../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
860,125.10.245.136,01/Aug/2024:18:29:33 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 404 370444 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
861,87.242.100.235,01/Aug/2024:02:35:28 ,"GET http://www.example.com/admin HTTP/1.1"" 400 692122 ""http://www.example.com/admin"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
862,44.193.150.176,01/Aug/2024:15:25:51 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 400 1038152 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
863,25.149.204.193,01/Aug/2024:02:25:25 ,"GET http://www.example.com/admin HTTP/1.1"" 404 590089 ""http://www.example.com/admin"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
864,155.73.124.245,01/Aug/2024:02:19:28 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 403 600630 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
865,110.12.76.226,01/Aug/2024:15:55:53 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 500 1043512 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
866,63.73.21.238,01/Aug/2024:18:25:49 ,"GET http://www.example.com/login.php?user=admin'-- HTTP/1.1"" 403 653811 ""http://www.example.com/login.php?user=admin'--"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
867,90.215.157.35,01/Aug/2024:06:14:26 ,"GET http://www.example.com/admin HTTP/1.1"" 403 77016 ""http://www.example.com/admin"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
868,243.62.122.202,01/Aug/2024:14:08:18 ,"GET http://www.example.com/login.php?user=admin'-- HTTP/1.1"" 400 753750 ""http://www.example.com/login.php?user=admin'--"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
869,192.12.149.234,01/Aug/2024:02:01:13 ,"GET http://www.example.com/admin HTTP/1.1"" 404 561083 ""http://www.example.com/admin"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
870,157.170.8.22,01/Aug/2024:10:32:25 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 403 507429 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
871,11.196.15.207,01/Aug/2024:17:24:34 ,"GET http://www.example.com/login.php?user=admin'-- HTTP/1.1"" 404 791628 ""http://www.example.com/login.php?user=admin'--"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
872,234.221.232.127,01/Aug/2024:02:27:03 ,"GET http://www.example.com/admin HTTP/1.1"" 403 475872 ""http://www.example.com/admin"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
873,93.97.37.168,01/Aug/2024:13:06:22 ,"GET http://www.example.com/../../etc/passwd HTTP/1.1"" 404 745870 ""http://www.example.com/../../etc/passwd"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
874,49.120.126.12,01/Aug/2024:22:24:10 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 404 477653 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
875,128.242.48.248,01/Aug/2024:00:33:09 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 404 650206 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
876,204.252.189.115,01/Aug/2024:11:46:37 ,"GET http://www.example.com/login.php?user=admin'-- HTTP/1.1"" 500 275560 ""http://www.example.com/login.php?user=admin'--"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
877,129.224.209.205,01/Aug/2024:19:10:50 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 400 588264 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
878,121.38.48.75,01/Aug/2024:19:03:45 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 400 95086 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
879,162.43.141.65,01/Aug/2024:10:40:25 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 400 171878 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
880,84.212.101.106,01/Aug/2024:08:29:19 ,"GET http://www.example.com/login.php?user=admin'-- HTTP/1.1"" 400 915641 ""http://www.example.com/login.php?user=admin'--"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
881,103.111.145.99,01/Aug/2024:00:36:36 ,"GET http://www.example.com/admin HTTP/1.1"" 403 690989 ""http://www.example.com/admin"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
882,133.217.242.62,01/Aug/2024:04:03:28 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 500 918547 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
883,53.250.109.217,01/Aug/2024:21:56:53 ,"GET http://www.example.com/../../etc/passwd HTTP/1.1"" 500 514196 ""http://www.example.com/../../etc/passwd"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
884,182.75.123.129,01/Aug/2024:22:09:05 ,"GET http://www.example.com/../../etc/passwd HTTP/1.1"" 403 752330 ""http://www.example.com/../../etc/passwd"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
885,127.95.188.169,01/Aug/2024:07:59:30 ,"GET http://www.example.com/admin HTTP/1.1"" 500 1013295 ""http://www.example.com/admin"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
886,45.238.90.60,01/Aug/2024:16:12:34 ,"GET http://www.example.com/login.php?user=admin'-- HTTP/1.1"" 500 43249 ""http://www.example.com/login.php?user=admin'--"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
887,151.102.85.225,01/Aug/2024:16:02:58 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 404 260704 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
888,197.211.53.87,01/Aug/2024:10:50:02 ,"GET http://www.example.com/admin HTTP/1.1"" 500 775855 ""http://www.example.com/admin"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
889,155.142.156.178,01/Aug/2024:07:18:26 ,"GET http://www.example.com/admin HTTP/1.1"" 500 919768 ""http://www.example.com/admin"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
890,7.30.82.222,01/Aug/2024:22:57:58 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 400 339689 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
891,67.69.53.45,01/Aug/2024:07:01:04 ,"GET http://www.example.com/../../etc/passwd HTTP/1.1"" 400 423135 ""http://www.example.com/../../etc/passwd"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
892,189.127.43.155,01/Aug/2024:09:42:23 ,"GET http://www.example.com/admin HTTP/1.1"" 500 130372 ""http://www.example.com/admin"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
893,25.112.10.148,01/Aug/2024:02:46:10 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 500 657470 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
894,169.34.175.129,01/Aug/2024:04:40:22 ,"GET http://www.example.com/login.php?user=admin'-- HTTP/1.1"" 404 215625 ""http://www.example.com/login.php?user=admin'--"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
895,118.224.79.123,01/Aug/2024:00:54:17 ,"GET http://www.example.com/login.php?user=admin'-- HTTP/1.1"" 400 498755 ""http://www.example.com/login.php?user=admin'--"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
