ID,IP Address,Timestamp,Log Entry
912,240.215.224.243,01/Aug/2024:05:46:46 ,"GET http://www.example.com/ HTTP/1.1"" 200 242066 ""http://www.example.com/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
913,105.122.152.167,01/Aug/2024:00:11:28 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 778427 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
914,135.104.146.129,01/Aug/2024:00:24:57 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 525548 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
915,194.84.252.121,01/Aug/2024:02:07:11 ,"GET http://www.example.com/ HTTP/1.1"" 200 597009 ""http://www.example.com/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
916,182.115.229.245,01/Aug/2024:02:58:54 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 560281 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
917,75.123.141.109,01/Aug/2024:23:09:29 ,"GET http://update.software.com/check HTTP/1.1"" 200 316224 ""http://update.software.com/check"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
918,150.3.187.123,01/Aug/2024:15:40:54 ,"GET http://update.software.com/check HTTP/1.1"" 200 907530 ""http://update.software.com/check"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
919,129.186.51.79,01/Aug/2024:05:15:27 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 61666 ""http://intranet.company.com/home"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
920,171.179.202.192,01/Aug/2024:22:37:41 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 337930 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
921,103.113.50.26,01/Aug/2024:11:05:07 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 876374 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
922,81.132.175.35,01/Aug/2024:00:47:17 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 108101 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
923,20.64.175.112,01/Aug/2024:15:53:09 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 109177 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
924,222.148.181.91,01/Aug/2024:00:21:02 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 870135 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
925,67.146.103.131,01/Aug/2024:19:30:37 ,"GET http://www.example.com/ HTTP/1.1"" 200 478774 ""http://www.example.com/"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
926,235.172.194.14,01/Aug/2024:19:41:25 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 827073 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
927,120.87.82.5,01/Aug/2024:15:11:45 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 29183 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
928,165.108.186.225,01/Aug/2024:21:18:40 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 536037 ""http://intranet.company.com/home"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
929,222.55.116.170,01/Aug/2024:06:33:05 ,"GET http://www.example.com/ HTTP/1.1"" 200 157974 ""http://www.example.com/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
930,232.5.5.16,01/Aug/2024:09:46:41 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 757026 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
931,79.196.100.63,01/Aug/2024:14:06:33 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 763800 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
932,251.198.132.177,01/Aug/2024:09:57:01 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 152816 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
933,112.118.69.204,01/Aug/2024:01:36:33 ,"GET http://www.example.com/ HTTP/1.1"" 200 625134 ""http://www.example.com/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
934,126.244.222.237,01/Aug/2024:14:33:15 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 732563 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
935,221.235.36.224,01/Aug/2024:07:42:47 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 937976 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
936,4.10.243.36,01/Aug/2024:14:33:59 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 973350 ""http://www.example.com/script.js"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
937,217.152.19.239,01/Aug/2024:14:59:25 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 246418 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
938,97.190.221.4,01/Aug/2024:02:09:27 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 618825 ""http://www.example.com/script.js"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
939,250.171.184.124,01/Aug/2024:02:49:53 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 637425 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
940,113.43.31.249,01/Aug/2024:18:19:02 ,"GET http://update.software.com/check HTTP/1.1"" 200 880960 ""http://update.software.com/check"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
941,154.175.140.128,01/Aug/2024:23:04:27 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 746005 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
942,24.72.204.57,01/Aug/2024:08:35:30 ,"GET http://www.example.com/ HTTP/1.1"" 200 298352 ""http://www.example.com/"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
943,26.1.129.4,01/Aug/2024:23:24:59 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 121519 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
944,220.253.255.197,01/Aug/2024:07:56:47 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 1037186 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
945,242.136.102.230,01/Aug/2024:10:51:08 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 718259 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
946,32.117.72.176,01/Aug/2024:09:16:40 ,"GET http://update.software.com/check HTTP/1.1"" 200 538827 ""http://update.software.com/check"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
947,11.129.235.70,01/Aug/2024:12:38:18 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 117532 ""http://intranet.company.com/home"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
948,14.188.135.189,01/Aug/2024:07:01:11 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 768457 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
949,84.143.14.253,01/Aug/2024:17:13:25 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 805851 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
950,182.20.206.252,01/Aug/2024:03:06:19 ,"GET http://www.example.com/ HTTP/1.1"" 200 822560 ""http://www.example.com/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
951,18.65.227.132,01/Aug/2024:09:08:11 ,"GET http://www.example.com/admin HTTP/1.1"" 400 680880 ""http://www.example.com/admin"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
952,16.24.81.158,01/Aug/2024:14:37:50 ,"GET http://www.example.com/login.php?user=admin'-- HTTP/1.1"" 500 1023404 ""http://www.example.com/login.php?user=admin'--"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
953,39.187.215.121,01/Aug/2024:23:35:08 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 403 860899 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
954,125.51.91.252,01/Aug/2024:04:28:34 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 404 640717 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
955,112.126.19.252,01/Aug/2024:01:55:54 ,"GET http://www.example.com/admin HTTP/1.1"" 400 402965 ""http://www.example.com/admin"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
956,213.57.172.136,01/Aug/2024:01:04:49 ,"GET http://www.example.com/admin HTTP/1.1"" 404 106195 ""http://www.example.com/admin"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
957,178.11.107.121,01/Aug/2024:20:23:41 ,"GET http://www.example.com/admin HTTP/1.1"" 403 921717 ""http://www.example.com/admin"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
958,11.155.193.246,01/Aug/2024:07:20:22 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 500 713396 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
959,146.118.127.9,01/Aug/2024:22:00:07 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 400 475715 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
960,203.131.153.179,01/Aug/2024:10:43:03 ,"GET http://www.example.com/../../etc/passwd HTTP/1.1"" 500 109051 ""http://www.example.com/../../etc/passwd"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
961,36.156.132.131,01/Aug/2024:03:43:44 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 500 204134 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
962,59.4.9.40,01/Aug/2024:02:57:45 ,"GET http://www.example.com/login.php?user=admin'-- HTTP/1.1"" 400 751660 ""http://www.example.com/login.php?user=admin'--"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
963,208.237.112.109,01/Aug/2024:01:21:39 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 400 498787 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
964,249.175.73.153,01/Aug/2024:02:48:01 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 500 684586 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
965,104.212.214.106,01/Aug/2024:14:02:19 ,"GET http://www.example.com/login.php?user=admin'-- HTTP/1.1"" 403 515639 ""http://www.example.com/login.php?user=admin'--"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
966,39.181.22.107,01/Aug/2024:14:50:27 ,"GET http://www.example.com/login.php?user=admin'-- HTTP/1.1"" 400 987058 ""http://www.example.com/login.php?user=admin'--"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
967,173.48.175.94,01/Aug/2024:07:50:46 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 500 432712 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
968,195.118.45.147,01/Aug/2024:04:21:22 ,"GET http://www.example.com/admin HTTP/1.1"" 400 793158 ""http://www.example.com/admin"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
969,71.10.134.3,01/Aug/2024:06:24:02 ,"GET http://www.example.com/admin HTTP/1.1"" 403 598679 ""http://www.example.com/admin"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
970,56.105.48.213,01/Aug/2024:00:01:55 ,"GET http://www.example.com/admin HTTP/1.1"" 500 721008 ""http://www.example.com/admin"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
971,12.37.74.183,01/Aug/2024:23:37:29 ,"GET http://www.example.com/../../etc/passwd HTTP/1.1"" 500 833564 ""http://www.example.com/../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
972,49.95.80.13,01/Aug/2024:03:59:03 ,"GET http://www.example.com/admin HTTP/1.1"" 404 126337 ""http://www.example.com/admin"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
973,106.227.74.68,01/Aug/2024:22:23:42 ,"GET http://www.example.com/login.php?user=admin'-- HTTP/1.1"" 400 10137 ""http://www.example.com/login.php?user=admin'--"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
974,9.253.158.52,01/Aug/2024:01:14:21 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 403 430795 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
975,140.218.52.198,01/Aug/2024:12:47:54 ,"GET http://www.example.com/admin HTTP/1.1"" 500 152891 ""http://www.example.com/admin"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
976,109.119.19.237,01/Aug/2024:04:49:52 ,"GET http://www.example.com/../../etc/passwd HTTP/1.1"" 403 304037 ""http://www.example.com/../../etc/passwd"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
977,96.151.23.25,01/Aug/2024:01:35:00 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 500 352461 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
978,55.3.41.18,01/Aug/2024:12:17:32 ,"GET http://www.example.com/admin HTTP/1.1"" 403 938838 ""http://www.example.com/admin"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
979,7.180.136.46,01/Aug/2024:22:10:53 ,"GET http://www.example.com/admin HTTP/1.1"" 400 1030594 ""http://www.example.com/admin"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
980,95.106.27.97,01/Aug/2024:07:32:19 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 500 46838 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
981,173.173.94.233,01/Aug/2024:04:55:45 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 403 374035 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
982,193.135.60.241,01/Aug/2024:17:40:16 ,"GET http://www.example.com/../../etc/passwd HTTP/1.1"" 500 833313 ""http://www.example.com/../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
983,189.106.177.86,01/Aug/2024:01:57:31 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 400 531601 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
984,255.165.102.174,01/Aug/2024:17:32:49 ,"GET http://www.example.com/../../etc/passwd HTTP/1.1"" 403 348324 ""http://www.example.com/../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
985,170.231.225.55,01/Aug/2024:14:13:30 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 403 405760 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
986,198.29.90.59,01/Aug/2024:22:48:35 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 500 839283 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
987,221.2.43.59,01/Aug/2024:20:14:46 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 404 254291 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
988,170.67.216.111,01/Aug/2024:05:52:37 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 403 1030359 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
989,60.21.152.47,01/Aug/2024:03:38:06 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 403 181810 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
990,198.223.145.162,01/Aug/2024:15:10:37 ,"GET http://www.example.com/admin HTTP/1.1"" 500 244050 ""http://www.example.com/admin"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
991,205.186.56.152,01/Aug/2024:07:57:59 ,"GET http://www.example.com/../../etc/passwd HTTP/1.1"" 400 34249 ""http://www.example.com/../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
992,152.225.215.77,01/Aug/2024:08:33:06 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 500 89355 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
