ID,IP Address,Timestamp,Log Entry
845,14.198.3.252,01/Aug/2024:03:03:15 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 891974 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
846,251.120.230.32,01/Aug/2024:21:40:51 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 605952 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
847,217.74.102.61,01/Aug/2024:03:07:22 ,"GET http://www.example.com/ HTTP/1.1"" 200 199087 ""http://www.example.com/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
848,15.243.141.5,01/Aug/2024:01:29:16 ,"GET http://update.software.com/check HTTP/1.1"" 200 159454 ""http://update.software.com/check"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
849,138.120.83.135,01/Aug/2024:20:02:30 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 165883 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
850,163.240.180.25,01/Aug/2024:15:36:13 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 394172 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
851,212.208.56.161,01/Aug/2024:12:04:47 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 545833 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
852,1.18.45.43,01/Aug/2024:20:01:15 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 706198 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
853,209.10.244.99,01/Aug/2024:18:22:17 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 965868 ""http://intranet.company.com/home"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
854,1.19.81.20,01/Aug/2024:21:06:11 ,"GET http://www.example.com/ HTTP/1.1"" 200 1037869 ""http://www.example.com/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
855,226.222.87.13,01/Aug/2024:07:53:04 ,"GET http://www.example.com/ HTTP/1.1"" 200 662232 ""http://www.example.com/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
856,200.162.29.102,01/Aug/2024:02:47:13 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 371872 ""http://intranet.company.com/home"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
857,32.228.193.238,01/Aug/2024:15:50:08 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 132439 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
858,13.204.164.63,01/Aug/2024:03:21:47 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 182219 ""http://intranet.company.com/home"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
859,143.195.73.3,01/Aug/2024:10:08:15 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 701356 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
860,43.189.99.52,01/Aug/2024:06:40:49 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 558708 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
861,28.57.14.53,01/Aug/2024:16:57:04 ,"GET http://update.software.com/check HTTP/1.1"" 200 221183 ""http://update.software.com/check"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
862,216.86.32.14,01/Aug/2024:22:58:32 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 91624 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
863,47.66.59.57,01/Aug/2024:10:41:51 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 902771 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
864,179.143.135.168,01/Aug/2024:01:01:11 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 300995 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
865,74.60.170.192,01/Aug/2024:19:07:27 ,"GET http://update.software.com/check HTTP/1.1"" 200 1029536 ""http://update.software.com/check"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
866,80.167.57.61,01/Aug/2024:19:16:00 ,"GET http://www.example.com/ HTTP/1.1"" 200 499341 ""http://www.example.com/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
867,123.20.50.171,01/Aug/2024:04:30:52 ,"GET http://update.software.com/check HTTP/1.1"" 200 515938 ""http://update.software.com/check"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
868,37.133.80.30,01/Aug/2024:23:40:57 ,"GET http://www.example.com/ HTTP/1.1"" 200 947655 ""http://www.example.com/"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
869,169.31.208.75,01/Aug/2024:12:15:56 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 391099 ""http://intranet.company.com/home"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
870,89.3.87.172,01/Aug/2024:02:39:24 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 932804 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
871,203.250.221.106,01/Aug/2024:18:01:34 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 1021572 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
872,224.101.22.218,01/Aug/2024:14:28:30 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 1022940 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
873,65.209.151.200,01/Aug/2024:07:45:12 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 914026 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
874,32.95.180.215,01/Aug/2024:17:43:53 ,"GET http://update.software.com/check HTTP/1.1"" 200 421741 ""http://update.software.com/check"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
875,154.70.243.245,01/Aug/2024:04:54:06 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 292828 ""http://www.example.com/script.js"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
876,137.8.34.199,01/Aug/2024:16:43:14 ,"GET http://update.software.com/check HTTP/1.1"" 200 125764 ""http://update.software.com/check"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
877,220.9.48.130,01/Aug/2024:21:26:55 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 29516 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
878,36.188.185.42,01/Aug/2024:02:55:31 ,"GET http://update.software.com/check HTTP/1.1"" 200 286773 ""http://update.software.com/check"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
879,154.115.31.83,01/Aug/2024:02:00:24 ,"GET http://update.software.com/check HTTP/1.1"" 200 858096 ""http://update.software.com/check"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
880,69.25.61.105,01/Aug/2024:14:33:56 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 418911 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
881,121.66.136.66,01/Aug/2024:11:12:44 ,"GET http://update.software.com/check HTTP/1.1"" 200 482209 ""http://update.software.com/check"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
882,154.138.193.218,01/Aug/2024:22:29:28 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 413955 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
883,250.78.253.56,01/Aug/2024:13:42:41 ,"GET http://update.software.com/check HTTP/1.1"" 200 137741 ""http://update.software.com/check"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
884,231.146.33.182,01/Aug/2024:09:59:57 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 511404 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
885,239.61.249.42,01/Aug/2024:17:47:19 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 497459 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
886,57.69.70.9,01/Aug/2024:14:36:26 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 805906 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
887,24.141.78.154,01/Aug/2024:00:36:58 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 789822 ""http://www.example.com/script.js"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
888,54.13.108.55,01/Aug/2024:20:36:45 ,"GET http://update.software.com/check HTTP/1.1"" 200 29356 ""http://update.software.com/check"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
889,166.248.214.145,01/Aug/2024:07:22:35 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 701531 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
890,98.51.154.195,01/Aug/2024:12:54:42 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 442410 ""http://intranet.company.com/home"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
891,29.216.211.211,01/Aug/2024:03:06:07 ,"GET http://www.example.com/ HTTP/1.1"" 200 725242 ""http://www.example.com/"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
892,184.30.174.13,01/Aug/2024:07:16:02 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 613551 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
893,75.177.99.104,01/Aug/2024:18:15:32 ,"GET http://update.software.com/check HTTP/1.1"" 200 1010351 ""http://update.software.com/check"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
894,40.52.130.67,01/Aug/2024:00:26:19 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 707801 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
895,163.62.131.188,01/Aug/2024:01:29:19 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 982202 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
896,210.6.163.196,01/Aug/2024:09:33:08 ,"GET http://www.example.com/ HTTP/1.1"" 200 115117 ""http://www.example.com/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
897,133.7.149.203,01/Aug/2024:03:53:22 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 796045 ""http://www.example.com/style.css"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
898,45.169.80.250,01/Aug/2024:17:01:29 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 577013 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
899,168.234.125.13,01/Aug/2024:07:56:30 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 750482 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
900,45.157.100.250,01/Aug/2024:18:58:52 ,"GET http://www.example.com/ HTTP/1.1"" 200 757331 ""http://www.example.com/"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
901,145.141.36.217,01/Aug/2024:06:37:33 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 476179 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
902,245.174.150.253,01/Aug/2024:05:13:12 ,"GET http://update.software.com/check HTTP/1.1"" 200 582511 ""http://update.software.com/check"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
903,75.240.45.155,01/Aug/2024:06:11:27 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 816584 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
904,17.154.209.100,01/Aug/2024:14:16:42 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 221763 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
905,6.152.36.6,01/Aug/2024:16:59:54 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 335385 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
906,43.137.34.188,01/Aug/2024:19:47:22 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 716585 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
907,33.135.175.228,01/Aug/2024:08:42:15 ,"GET http://update.software.com/check HTTP/1.1"" 200 285479 ""http://update.software.com/check"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
908,152.107.50.58,01/Aug/2024:13:23:59 ,"GET http://www.example.com/ HTTP/1.1"" 200 524128 ""http://www.example.com/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
909,105.171.212.251,01/Aug/2024:16:59:09 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 669054 ""http://www.example.com/style.css"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
910,6.244.33.203,01/Aug/2024:23:12:17 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 445060 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
911,20.105.154.211,01/Aug/2024:08:40:54 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 486317 ""http://intranet.company.com/home"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
912,63.24.255.164,01/Aug/2024:08:18:59 ,"GET http://update.software.com/check HTTP/1.1"" 200 86432 ""http://update.software.com/check"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
913,238.105.237.63,01/Aug/2024:04:21:56 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 974881 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
914,26.112.112.4,01/Aug/2024:13:49:59 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 508536 ""http://intranet.company.com/home"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
915,157.19.117.147,01/Aug/2024:05:40:41 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 801865 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
916,232.13.136.218,01/Aug/2024:07:27:42 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 838572 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
917,220.132.17.9,01/Aug/2024:17:57:30 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 713727 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
918,163.161.62.121,01/Aug/2024:13:31:25 ,"GET http://www.example.com/ HTTP/1.1"" 200 161871 ""http://www.example.com/"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
919,111.153.134.248,01/Aug/2024:04:03:52 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 770915 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
920,22.94.207.110,01/Aug/2024:20:57:35 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 46936 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
921,209.241.224.175,01/Aug/2024:09:14:03 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 1042544 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
922,32.29.235.11,01/Aug/2024:00:29:45 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 1021840 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
923,85.138.234.183,01/Aug/2024:14:23:13 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 545771 ""http://intranet.company.com/home"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
924,162.159.92.148,01/Aug/2024:12:09:02 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 604930 ""http://intranet.company.com/home"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
925,155.212.89.22,01/Aug/2024:20:52:29 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 773357 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
926,113.110.39.103,01/Aug/2024:20:50:37 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 794238 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
927,210.203.135.189,01/Aug/2024:05:18:29 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 476222 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
928,141.91.20.107,01/Aug/2024:16:41:42 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 699149 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
929,235.92.78.62,01/Aug/2024:00:11:50 ,"GET http://www.example.com/ HTTP/1.1"" 200 231515 ""http://www.example.com/"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
930,125.90.160.29,01/Aug/2024:07:07:41 ,"GET http://update.software.com/check HTTP/1.1"" 200 676373 ""http://update.software.com/check"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
