ID,IP Address,Timestamp,Log Entry
876,249.193.8.158,01/Aug/2024:07:07:06 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 961580 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
877,70.56.210.51,01/Aug/2024:20:07:15 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 836729 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
878,31.235.25.93,01/Aug/2024:14:24:38 ,"GET http://update.software.com/check HTTP/1.1"" 200 435258 ""http://update.software.com/check"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
879,49.159.127.50,01/Aug/2024:10:01:10 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 901207 ""http://www.example.com/script.js"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
880,194.155.89.76,01/Aug/2024:04:28:38 ,"GET http://update.software.com/check HTTP/1.1"" 200 640280 ""http://update.software.com/check"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
881,253.127.48.61,01/Aug/2024:01:32:33 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 410459 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
882,173.187.101.74,01/Aug/2024:16:56:10 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 564419 ""http://www.example.com/style.css"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
883,82.231.181.102,01/Aug/2024:06:35:20 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 377873 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
884,237.59.176.222,01/Aug/2024:18:14:11 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 389155 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
885,138.73.161.4,01/Aug/2024:07:51:45 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 345109 ""http://www.example.com/script.js"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
886,185.56.31.240,01/Aug/2024:12:25:14 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 262803 ""http://www.example.com/style.css"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
887,190.176.21.246,01/Aug/2024:07:35:20 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 689122 ""http://intranet.company.com/home"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
888,61.244.19.7,01/Aug/2024:09:28:29 ,"GET http://www.example.com/ HTTP/1.1"" 200 774368 ""http://www.example.com/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
889,145.122.235.136,01/Aug/2024:02:38:16 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 150995 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
890,28.252.213.143,01/Aug/2024:16:19:14 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 612650 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
891,179.92.115.84,01/Aug/2024:10:48:07 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 258551 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
892,125.248.83.223,01/Aug/2024:12:27:44 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 844257 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
893,230.5.90.62,01/Aug/2024:14:33:06 ,"GET http://www.example.com/ HTTP/1.1"" 200 753641 ""http://www.example.com/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
894,225.120.93.174,01/Aug/2024:03:52:18 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 701435 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
895,49.71.54.235,01/Aug/2024:11:02:57 ,"GET http://www.example.com/ HTTP/1.1"" 200 1033185 ""http://www.example.com/"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
896,30.62.94.72,01/Aug/2024:16:30:57 ,"GET http://update.software.com/check HTTP/1.1"" 200 1001679 ""http://update.software.com/check"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
897,173.120.15.179,01/Aug/2024:06:02:05 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 749114 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
898,158.251.199.125,01/Aug/2024:12:19:25 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 95776 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
899,158.86.94.205,01/Aug/2024:07:41:23 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 881585 ""http://intranet.company.com/home"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
900,75.59.29.37,01/Aug/2024:21:58:01 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 1020609 ""http://intranet.company.com/home"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
901,206.40.112.238,01/Aug/2024:07:27:45 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 458395 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
902,98.201.101.179,01/Aug/2024:07:32:22 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 275138 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
903,18.194.56.136,01/Aug/2024:07:23:28 ,"GET http://www.example.com/ HTTP/1.1"" 200 189612 ""http://www.example.com/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
904,118.204.208.136,01/Aug/2024:04:28:22 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 892524 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
905,59.118.168.73,01/Aug/2024:19:31:06 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 638310 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
906,53.243.198.134,01/Aug/2024:23:08:38 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 889027 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
907,252.205.219.110,01/Aug/2024:22:37:09 ,"GET http://www.example.com/ HTTP/1.1"" 200 838191 ""http://www.example.com/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
908,56.189.250.99,01/Aug/2024:09:24:08 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 84683 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
909,206.128.18.102,01/Aug/2024:00:44:25 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 558937 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
910,18.71.62.6,01/Aug/2024:01:33:50 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 395943 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
911,197.164.127.160,01/Aug/2024:12:53:23 ,"GET http://www.example.com/ HTTP/1.1"" 200 366917 ""http://www.example.com/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
912,8.91.81.122,01/Aug/2024:03:19:16 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 944281 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
913,226.39.254.26,01/Aug/2024:00:42:47 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 194722 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
914,228.237.52.224,01/Aug/2024:03:47:05 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 770158 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
915,76.32.176.62,01/Aug/2024:04:36:40 ,"GET http://update.software.com/check HTTP/1.1"" 200 275573 ""http://update.software.com/check"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
916,59.156.21.107,01/Aug/2024:08:44:03 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 812719 ""http://intranet.company.com/home"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
917,185.11.52.181,01/Aug/2024:20:45:09 ,"GET http://update.software.com/check HTTP/1.1"" 200 550387 ""http://update.software.com/check"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
918,166.53.212.255,01/Aug/2024:16:58:55 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 117243 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
919,8.190.16.189,01/Aug/2024:16:26:13 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 328690 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
920,33.151.183.191,01/Aug/2024:02:15:24 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 677787 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
921,47.128.131.164,01/Aug/2024:18:35:39 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 561686 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
922,48.200.224.33,01/Aug/2024:04:28:03 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 942680 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
923,166.53.218.6,01/Aug/2024:09:02:00 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 767902 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
924,249.244.73.157,01/Aug/2024:04:45:01 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 282653 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
925,108.250.200.209,01/Aug/2024:07:45:36 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 8060 ""http://intranet.company.com/home"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
926,232.38.85.57,01/Aug/2024:16:53:44 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 2917 ""http://intranet.company.com/home"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
927,39.117.243.71,01/Aug/2024:20:11:39 ,"GET http://update.software.com/check HTTP/1.1"" 200 592354 ""http://update.software.com/check"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
928,185.70.175.233,01/Aug/2024:22:48:45 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 891432 ""http://intranet.company.com/home"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
929,152.122.43.253,01/Aug/2024:04:35:25 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 518365 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
930,187.48.48.232,01/Aug/2024:06:58:07 ,"GET http://update.software.com/check HTTP/1.1"" 200 555819 ""http://update.software.com/check"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
931,69.173.203.48,01/Aug/2024:01:58:05 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 760132 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
932,57.225.17.93,01/Aug/2024:23:53:35 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 612724 ""http://www.example.com/style.css"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
933,219.69.176.10,01/Aug/2024:04:05:34 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 234484 ""http://www.example.com/script.js"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
934,173.73.83.108,01/Aug/2024:19:42:46 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 1021791 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
935,171.124.205.181,01/Aug/2024:09:36:55 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 589622 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
936,178.207.197.136,01/Aug/2024:12:26:26 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 561620 ""http://intranet.company.com/home"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
937,222.104.253.64,01/Aug/2024:20:23:21 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 749241 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
938,127.126.59.95,01/Aug/2024:12:44:00 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 525448 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
939,250.187.56.200,01/Aug/2024:05:33:52 ,"GET http://www.example.com/ HTTP/1.1"" 200 175693 ""http://www.example.com/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
940,112.228.253.68,01/Aug/2024:16:11:08 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 937186 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
941,203.139.61.90,01/Aug/2024:20:35:15 ,"GET http://www.example.com/ HTTP/1.1"" 200 244961 ""http://www.example.com/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
942,153.77.129.185,01/Aug/2024:07:48:53 ,"GET http://update.software.com/check HTTP/1.1"" 200 334380 ""http://update.software.com/check"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
943,216.179.63.104,01/Aug/2024:13:51:13 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 67001 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
944,133.91.5.32,01/Aug/2024:12:19:39 ,"GET http://www.example.com/ HTTP/1.1"" 200 986279 ""http://www.example.com/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
945,71.46.173.216,01/Aug/2024:05:55:15 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 330450 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
946,50.173.226.5,01/Aug/2024:02:16:01 ,"GET http://update.software.com/check HTTP/1.1"" 200 653473 ""http://update.software.com/check"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
947,60.162.250.223,01/Aug/2024:10:57:24 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 120108 ""http://www.example.com/script.js"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
948,225.241.195.70,01/Aug/2024:15:33:46 ,"GET http://update.software.com/check HTTP/1.1"" 200 391661 ""http://update.software.com/check"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
949,90.111.35.161,01/Aug/2024:22:11:55 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 625698 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
950,237.73.72.153,01/Aug/2024:23:29:41 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 9421 ""http://intranet.company.com/home"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
951,6.44.205.47,01/Aug/2024:08:27:42 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 66811 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
952,140.66.253.54,01/Aug/2024:18:27:25 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 613581 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
953,73.223.208.78,01/Aug/2024:08:38:19 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 813208 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
954,64.34.202.166,01/Aug/2024:22:00:25 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 803087 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
955,150.141.66.91,01/Aug/2024:22:01:48 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 58537 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
956,124.133.103.49,01/Aug/2024:14:12:24 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 280593 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
957,142.59.97.249,01/Aug/2024:07:41:19 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 869463 ""http://www.example.com/style.css"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
958,220.66.239.9,01/Aug/2024:15:30:43 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 142212 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
959,225.144.179.9,01/Aug/2024:11:16:20 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 345390 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
960,12.240.36.59,01/Aug/2024:18:07:02 ,"GET http://update.software.com/check HTTP/1.1"" 200 994383 ""http://update.software.com/check"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
961,91.2.69.72,01/Aug/2024:21:52:31 ,"GET http://www.example.com/ HTTP/1.1"" 200 73488 ""http://www.example.com/"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
962,240.227.144.160,01/Aug/2024:10:38:02 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 685761 ""http://intranet.company.com/home"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
